PFAM 	|	 Label 	|	 Clan
PF18276 	|	 CL0202 	|	 289
PF21395 	|	 CL0148 	|	 57
PF18572 	|	 CL0745 	|	 272
PF02947 	|	 CL0053 	|	 195
PF00872 	|	 CL0219 	|	 292
PF07209 	|	 CL0766 	|	 13
PF17744 	|	 CL0159 	|	 57
PF13441 	|	 CL0500 	|	 325
PF03488 	|	 CL0239 	|	 195
PF10009 	|	 CL0016 	|	 345
PF11347 	|	 CL0010 	|	 162
PF21803 	|	 CL0537 	|	 176
PF00768 	|	 CL0013 	|	 48
PF13386 	|	 CL0292 	|	 195
PF17954 	|	 CL0029 	|	 12
PF22844 	|	 CL0186 	|	 417
PF05988 	|	 CL0172 	|	 195
PF03596 	|	 CL0292 	|	 345
PF08795 	|	 CL0125 	|	 315
PF13592 	|	 CL0123 	|	 393
PF09085 	|	 CL0159 	|	 301
PF16865 	|	 CL0497 	|	 213
PF05778 	|	 CL0725 	|	 195
PF11623 	|	 CL0010 	|	 104
PF21284 	|	 CL0001 	|	 117
PF11910 	|	 CL0010 	|	 162
PF21733 	|	 CL0041 	|	 131
PF18073 	|	 CL0167 	|	 273
PF09237 	|	 CL0361 	|	 198
PF06739 	|	 CL0186 	|	 13
PF02689 	|	 CL0023 	|	 26
PF13367 	|	 CL0472 	|	 162
PF00633 	|	 CL0198 	|	 418
PF21975 	|	 CL0200 	|	 195
PF15020 	|	 CL0186 	|	 417
PF21340 	|	 CL0004 	|	 405
PF17886 	|	 CL0190 	|	 119
PF04711 	|	 CL0725 	|	 195
PF09342 	|	 CL0124 	|	 463
PF01497 	|	 CL0043 	|	 229
PF17641 	|	 CL0659 	|	 195
PF18634 	|	 CL0807 	|	 257
PF10182 	|	 CL0321 	|	 62
PF05708 	|	 CL0125 	|	 108
PF01947 	|	 CL0122 	|	 365
PF03588 	|	 CL0257 	|	 171
PF16649 	|	 CL0053 	|	 27
PF16965 	|	 CL0184 	|	 34
PF22849 	|	 CL0159 	|	 417
PF14786 	|	 CL0041 	|	 73
PF11175 	|	 CL0055 	|	 345
PF13183 	|	 CL0344 	|	 458
PF15234 	|	 CL0757 	|	 27
PF21291 	|	 CL0123 	|	 159
PF04691 	|	 CL0725 	|	 195
PF08011 	|	 CL0236 	|	 13
PF15100 	|	 CL0192 	|	 195
PF01374 	|	 CL0037 	|	 405
PF13204 	|	 CL0036 	|	 371
PF01443 	|	 CL0023 	|	 186
PF09113 	|	 CL0612 	|	 325
PF18399 	|	 CL0678 	|	 463
PF04657 	|	 CL0184 	|	 13
PF19977 	|	 CL0221 	|	 485
PF18637 	|	 CL0029 	|	 345
PF05355 	|	 CL0725 	|	 195
PF04041 	|	 CL0143 	|	 345
PF17645 	|	 CL0399 	|	 195
PF02819 	|	 CL0083 	|	 195
PF18744 	|	 CL0109 	|	 27
PF01057 	|	 CL0023 	|	 162
PF20054 	|	 CL0700 	|	 257
PF01653 	|	 CL0179 	|	 147
PF03448 	|	 CL0436 	|	 291
PF15750 	|	 CL0361 	|	 375
PF08605 	|	 CL0010 	|	 102
PF18001 	|	 CL0159 	|	 276
PF08192 	|	 CL0124 	|	 345
PF16036 	|	 CL0560 	|	 2
PF00323 	|	 CL0075 	|	 417
PF20864 	|	 CL0167 	|	 164
PF12833 	|	 CL0123 	|	 229
PF21548 	|	 CL0186 	|	 417
PF03984 	|	 CL0186 	|	 196
PF01527 	|	 CL0123 	|	 393
PF10437 	|	 CL0233 	|	 409
PF02901 	|	 CL0339 	|	 96
PF15095 	|	 CL0066 	|	 27
PF13407 	|	 CL0144 	|	 220
PF03768 	|	 CL0193 	|	 257
PF21447 	|	 CL0237 	|	 365
PF00912 	|	 CL0037 	|	 405
PF13013 	|	 CL0271 	|	 162
PF17737 	|	 CL0159 	|	 149
PF16990 	|	 CL0202 	|	 371
PF21981 	|	 CL0123 	|	 291
PF17649 	|	 CL0551 	|	 104
PF11703 	|	 CL0083 	|	 43
PF06983 	|	 CL0104 	|	 162
PF17743 	|	 CL0220 	|	 308
PF07143 	|	 CL0116 	|	 11
PF10014 	|	 CL0029 	|	 195
PF09990 	|	 CL0328 	|	 195
PF18444 	|	 CL0221 	|	 224
PF08000 	|	 CL0266 	|	 316
PF12191 	|	 CL0607 	|	 162
PF08892 	|	 CL0766 	|	 315
PF22592 	|	 CL0220 	|	 439
PF06214 	|	 CL0159 	|	 27
PF08189 	|	 CL0075 	|	 195
PF08239 	|	 CL0010 	|	 13
PF06745 	|	 CL0023 	|	 195
PF01515 	|	 CL0270 	|	 229
PF00910 	|	 CL0023 	|	 257
PF01469 	|	 CL0505 	|	 186
PF14588 	|	 CL0534 	|	 345
PF03553 	|	 CL0182 	|	 48
PF18795 	|	 CL0020 	|	 175
PF18486 	|	 CL0123 	|	 164
PF13683 	|	 CL0219 	|	 393
PF09291 	|	 CL0159 	|	 301
PF01568 	|	 CL0199 	|	 458
PF02025 	|	 CL0053 	|	 195
PF06993 	|	 CL0447 	|	 118
PF01609 	|	 CL0219 	|	 257
PF16332 	|	 CL0059 	|	 279
PF03718 	|	 CL0268 	|	 289
PF11958 	|	 CL0004 	|	 405
PF16720 	|	 CL0083 	|	 129
PF05482 	|	 CL0705 	|	 162
PF03173 	|	 CL0203 	|	 466
PF14421 	|	 CL0109 	|	 13
PF13810 	|	 CL0143 	|	 345
PF18783 	|	 CL0268 	|	 289
PF12753 	|	 CL0020 	|	 195
PF00158 	|	 CL0023 	|	 81
PF22831 	|	 CL0159 	|	 417
PF21962 	|	 CL0458 	|	 162
PF08713 	|	 CL0020 	|	 141
PF03539 	|	 CL0129 	|	 66
PF13614 	|	 CL0023 	|	 81
PF10994 	|	 CL0105 	|	 13
PF18413 	|	 CL0186 	|	 289
PF20578 	|	 CL0159 	|	 371
PF00842 	|	 CL0105 	|	 81
PF18609 	|	 CL0003 	|	 239
PF03971 	|	 CL0270 	|	 195
PF17182 	|	 CL0264 	|	 315
PF03268 	|	 CL0176 	|	 43
PF09479 	|	 CL0072 	|	 33
PF16403 	|	 CL0159 	|	 23
PF20490 	|	 CL0370 	|	 162
PF10416 	|	 CL0123 	|	 162
PF05547 	|	 CL0126 	|	 345
PF14517 	|	 CL0143 	|	 301
PF03819 	|	 CL0231 	|	 229
PF16825 	|	 CL0056 	|	 162
PF18841 	|	 CL0268 	|	 289
PF11625 	|	 CL0123 	|	 162
PF18633 	|	 CL0537 	|	 236
PF18023 	|	 CL0487 	|	 406
PF06382 	|	 CL0114 	|	 393
PF02367 	|	 CL0023 	|	 365
PF06439 	|	 CL0004 	|	 405
PF02068 	|	 CL0461 	|	 162
PF09256 	|	 CL0607 	|	 104
PF00553 	|	 CL0203 	|	 405
PF01658 	|	 CL0139 	|	 272
PF12323 	|	 CL0123 	|	 13
PF14592 	|	 CL0268 	|	 142
PF21349 	|	 CL0045 	|	 458
PF08975 	|	 CL0247 	|	 162
PF07368 	|	 CL0099 	|	 195
PF01804 	|	 CL0052 	|	 13
PF07140 	|	 CL0159 	|	 375
PF15023 	|	 CL0221 	|	 195
PF00440 	|	 CL0123 	|	 229
PF12800 	|	 CL0344 	|	 214
PF00905 	|	 CL0013 	|	 365
PF17775 	|	 CL0051 	|	 48
PF02175 	|	 CL0192 	|	 257
PF09252 	|	 CL0370 	|	 162
PF09117 	|	 CL0333 	|	 162
PF03383 	|	 CL0192 	|	 43
PF05083 	|	 CL0757 	|	 195
PF20030 	|	 CL0023 	|	 48
PF15050 	|	 CL0757 	|	 162
PF14539 	|	 CL0050 	|	 195
PF03288 	|	 CL0123 	|	 257
PF11581 	|	 CL0083 	|	 195
PF01358 	|	 CL0063 	|	 315
PF21391 	|	 CL0061 	|	 498
PF02899 	|	 CL0469 	|	 53
PF20902 	|	 CL0730 	|	 162
PF04989 	|	 CL0063 	|	 23
PF04069 	|	 CL0177 	|	 220
PF07464 	|	 CL0725 	|	 162
PF16477 	|	 CL0103 	|	 345
PF17167 	|	 CL0059 	|	 56
PF12256 	|	 CL0186 	|	 23
PF06165 	|	 CL0103 	|	 56
PF02384 	|	 CL0063 	|	 365
PF12902 	|	 CL0044 	|	 175
PF00451 	|	 CL0054 	|	 195
PF18713 	|	 CL0257 	|	 23
PF04940 	|	 CL0622 	|	 220
PF00437 	|	 CL0023 	|	 159
PF05326 	|	 CL0159 	|	 27
PF04399 	|	 CL0497 	|	 213
PF07085 	|	 CL0365 	|	 365
PF03174 	|	 CL0159 	|	 466
PF22877 	|	 CL0221 	|	 34
PF21204 	|	 CL0746 	|	 104
PF13759 	|	 CL0029 	|	 307
PF02652 	|	 CL0182 	|	 159
PF03120 	|	 CL0021 	|	 147
PF12904 	|	 CL0369 	|	 371
PF15505 	|	 CL0010 	|	 195
PF05935 	|	 CL0186 	|	 345
PF21982 	|	 CL0123 	|	 291
PF04879 	|	 CL0344 	|	 458
PF12695 	|	 CL0028 	|	 393
PF03704 	|	 CL0020 	|	 406
PF13173 	|	 CL0023 	|	 386
PF18089 	|	 CL0209 	|	 126
PF03379 	|	 CL0181 	|	 229
PF11410 	|	 CL0083 	|	 175
PF08843 	|	 CL0260 	|	 162
PF01904 	|	 CL0036 	|	 476
PF06042 	|	 CL0260 	|	 345
PF02638 	|	 CL0036 	|	 162
PF19583 	|	 CL0381 	|	 86
PF09851 	|	 CL0660 	|	 171
PF21761 	|	 CL0106 	|	 445
PF00908 	|	 CL0029 	|	 279
PF02653 	|	 CL0142 	|	 229
PF03749 	|	 CL0236 	|	 159
PF02040 	|	 CL0182 	|	 379
PF14464 	|	 CL0366 	|	 30
PF09394 	|	 CL0159 	|	 159
PF16839 	|	 CL0083 	|	 195
PF03724 	|	 CL0116 	|	 13
PF10429 	|	 CL0051 	|	 162
PF17868 	|	 CL0671 	|	 48
PF18997 	|	 CL0159 	|	 1
PF02675 	|	 CL0407 	|	 477
PF03590 	|	 CL0040 	|	 195
PF08281 	|	 CL0123 	|	 229
PF17803 	|	 CL0159 	|	 335
PF21348 	|	 CL0186 	|	 371
PF19078 	|	 CL0159 	|	 159
PF06514 	|	 CL0198 	|	 162
PF01021 	|	 CL0523 	|	 66
PF02543 	|	 CL0108 	|	 35
PF09246 	|	 CL0020 	|	 149
PF15681 	|	 CL0757 	|	 195
PF01427 	|	 CL0170 	|	 142
PF03601 	|	 CL0064 	|	 195
PF00715 	|	 CL0053 	|	 162
PF14307 	|	 CL0036 	|	 159
PF08532 	|	 CL0014 	|	 371
PF01228 	|	 CL0339 	|	 96
PF14216 	|	 CL0031 	|	 186
PF14519 	|	 CL0223 	|	 162
PF00392 	|	 CL0123 	|	 229
PF16032 	|	 CL0154 	|	 257
PF03883 	|	 CL0771 	|	 162
PF21104 	|	 CL0202 	|	 135
PF06508 	|	 CL0039 	|	 365
PF03260 	|	 CL0066 	|	 195
PF02796 	|	 CL0123 	|	 393
PF04789 	|	 CL0192 	|	 257
PF15028 	|	 CL0159 	|	 195
PF03487 	|	 CL0053 	|	 195
PF06445 	|	 CL0319 	|	 195
PF06452 	|	 CL0559 	|	 141
PF18469 	|	 CL0266 	|	 217
PF08310 	|	 CL0186 	|	 272
PF00799 	|	 CL0169 	|	 175
PF19112 	|	 CL0209 	|	 278
PF15094 	|	 CL0159 	|	 162
PF01109 	|	 CL0053 	|	 162
PF02589 	|	 CL0063 	|	 229
PF21691 	|	 CL0812 	|	 162
PF20091 	|	 CL0028 	|	 345
PF06852 	|	 CL0257 	|	 345
PF04632 	|	 CL0307 	|	 162
PF18279 	|	 CL0361 	|	 75
PF02456 	|	 CL0023 	|	 162
PF10467 	|	 CL0066 	|	 162
PF05677 	|	 CL0028 	|	 232
PF18831 	|	 CL0022 	|	 254
PF12893 	|	 CL0051 	|	 345
PF16007 	|	 CL0123 	|	 162
PF10013 	|	 CL0175 	|	 162
PF16576 	|	 CL0105 	|	 229
PF00680 	|	 CL0027 	|	 257
PF00563 	|	 CL0276 	|	 81
PF02954 	|	 CL0123 	|	 81
PF06965 	|	 CL0064 	|	 159
PF07669 	|	 CL0063 	|	 186
PF01270 	|	 CL0059 	|	 345
PF21595 	|	 CL0066 	|	 162
PF09837 	|	 CL0110 	|	 279
PF10138 	|	 CL0128 	|	 104
PF07733 	|	 CL0260 	|	 16
PF17648 	|	 CL0631 	|	 162
PF06039 	|	 CL0063 	|	 35
PF02557 	|	 CL0170 	|	 405
PF18306 	|	 CL0349 	|	 279
PF03423 	|	 CL0576 	|	 194
PF07685 	|	 CL0014 	|	 35
PF09197 	|	 CL0123 	|	 30
PF12801 	|	 CL0344 	|	 81
PF18468 	|	 CL0240 	|	 6
PF00945 	|	 CL0156 	|	 393
PF13597 	|	 CL0339 	|	 96
PF05594 	|	 CL0268 	|	 129
PF09224 	|	 CL0004 	|	 345
PF02813 	|	 CL0074 	|	 38
PF08579 	|	 CL0020 	|	 465
PF17125 	|	 CL0795 	|	 451
PF16313 	|	 CL0126 	|	 48
PF01292 	|	 CL0328 	|	 477
PF13607 	|	 CL0506 	|	 142
PF02608 	|	 CL0144 	|	 220
PF21368 	|	 CL0263 	|	 66
PF02080 	|	 CL0582 	|	 379
PF11415 	|	 CL0054 	|	 162
PF07720 	|	 CL0020 	|	 406
PF02522 	|	 CL0627 	|	 345
PF05787 	|	 CL0186 	|	 175
PF01345 	|	 CL0159 	|	 129
PF13930 	|	 CL0263 	|	 1
PF05088 	|	 CL0063 	|	 159
PF14552 	|	 CL0082 	|	 162
PF12600 	|	 CL0193 	|	 162
PF14323 	|	 CL0158 	|	 142
PF02113 	|	 CL0013 	|	 141
PF11770 	|	 CL0757 	|	 162
PF08459 	|	 CL0219 	|	 96
PF10127 	|	 CL0260 	|	 186
PF03275 	|	 CL0063 	|	 162
PF16804 	|	 CL0020 	|	 162
PF22086 	|	 CL0265 	|	 1
PF18961 	|	 CL0103 	|	 162
PF08496 	|	 CL0127 	|	 13
PF09826 	|	 CL0186 	|	 1
PF06434 	|	 CL0364 	|	 16
PF09976 	|	 CL0020 	|	 406
PF03023 	|	 CL0222 	|	 35
PF08402 	|	 CL0021 	|	 229
PF18370 	|	 CL0159 	|	 371
PF15216 	|	 CL0053 	|	 162
PF03415 	|	 CL0093 	|	 9
PF08203 	|	 CL0426 	|	 162
PF04519 	|	 CL0268 	|	 162
PF14865 	|	 CL0054 	|	 162
PF10974 	|	 CL0116 	|	 175
PF12384 	|	 CL0129 	|	 66
PF04343 	|	 CL0031 	|	 162
PF12344 	|	 CL0023 	|	 455
PF00825 	|	 CL0329 	|	 1
PF13545 	|	 CL0123 	|	 108
PF16771 	|	 CL0459 	|	 102
PF18181 	|	 CL0676 	|	 13
PF05496 	|	 CL0023 	|	 365
PF02011 	|	 CL0059 	|	 405
PF16912 	|	 CL0063 	|	 486
PF11124 	|	 CL0257 	|	 162
PF21457 	|	 CL0537 	|	 362
PF12891 	|	 CL0036 	|	 345
PF18771 	|	 CL0109 	|	 162
PF13291 	|	 CL0070 	|	 183
PF18021 	|	 CL0066 	|	 405
PF14586 	|	 CL0343 	|	 162
PF08092 	|	 CL0083 	|	 162
PF02407 	|	 CL0169 	|	 257
PF17241 	|	 CL0523 	|	 66
PF03775 	|	 CL0268 	|	 162
PF07075 	|	 CL0063 	|	 142
PF18766 	|	 CL0023 	|	 186
PF16419 	|	 CL0020 	|	 404
PF08089 	|	 CL0083 	|	 162
PF09339 	|	 CL0123 	|	 229
PF09488 	|	 CL0110 	|	 345
PF21569 	|	 CL0221 	|	 69
PF21409 	|	 CL0010 	|	 366
PF05204 	|	 CL0324 	|	 99
PF16658 	|	 CL0437 	|	 481
PF05962 	|	 CL0029 	|	 195
PF11989 	|	 CL0020 	|	 1
PF12903 	|	 CL0475 	|	 162
PF13533 	|	 CL0105 	|	 229
PF10703 	|	 CL0116 	|	 142
PF17017 	|	 CL0361 	|	 162
PF01098 	|	 CL0142 	|	 35
PF04307 	|	 CL0368 	|	 195
PF08275 	|	 CL0748 	|	 129
PF02977 	|	 CL0096 	|	 162
PF13175 	|	 CL0023 	|	 195
PF02452 	|	 CL0010 	|	 141
PF11791 	|	 CL0020 	|	 16
PF02743 	|	 CL0165 	|	 220
PF22677 	|	 CL0104 	|	 162
PF21693 	|	 CL0291 	|	 477
PF04378 	|	 CL0063 	|	 186
PF02694 	|	 CL0184 	|	 141
PF12694 	|	 CL0349 	|	 388
PF08950 	|	 CL0143 	|	 162
PF19019 	|	 CL0159 	|	 66
PF18488 	|	 CL0807 	|	 162
PF17409 	|	 CL0116 	|	 142
PF13276 	|	 CL0123 	|	 393
PF03209 	|	 CL0015 	|	 162
PF02160 	|	 CL0129 	|	 66
PF18962 	|	 CL0159 	|	 141
PF16868 	|	 CL0177 	|	 477
PF16314 	|	 CL0536 	|	 393
PF10285 	|	 CL0116 	|	 129
PF05932 	|	 CL0097 	|	 1
PF18639 	|	 CL0431 	|	 162
PF02067 	|	 CL0461 	|	 162
PF11941 	|	 CL0369 	|	 194
PF12704 	|	 CL0199 	|	 229
PF13377 	|	 CL0144 	|	 35
PF21311 	|	 CL0143 	|	 162
PF18258 	|	 CL0333 	|	 162
PF17990 	|	 CL0159 	|	 175
PF18638 	|	 CL0186 	|	 162
PF12724 	|	 CL0042 	|	 162
PF13451 	|	 CL0167 	|	 186
PF16846 	|	 CL0507 	|	 126
PF05167 	|	 CL0339 	|	 141
PF05163 	|	 CL0310 	|	 141
PF03713 	|	 CL0044 	|	 1
PF02371 	|	 CL0198 	|	 175
PF01022 	|	 CL0123 	|	 229
PF14579 	|	 CL0198 	|	 16
PF21603 	|	 CL0020 	|	 406
PF03960 	|	 CL0172 	|	 141
PF18761 	|	 CL0192 	|	 1
PF11997 	|	 CL0113 	|	 476
PF16721 	|	 CL0361 	|	 38
PF21850 	|	 CL0408 	|	 108
PF13529 	|	 CL0125 	|	 13
PF14866 	|	 CL0054 	|	 162
PF02912 	|	 CL0298 	|	 16
PF03050 	|	 CL0219 	|	 175
PF00299 	|	 CL0096 	|	 129
PF19045 	|	 CL0506 	|	 142
PF18693 	|	 CL0021 	|	 96
PF02355 	|	 CL0322 	|	 365
PF04166 	|	 CL0270 	|	 141
PF17757 	|	 CL0664 	|	 455
PF18794 	|	 CL0020 	|	 175
PF08305 	|	 CL0202 	|	 13
PF07729 	|	 CL0388 	|	 142
PF02927 	|	 CL0159 	|	 405
PF14397 	|	 CL0179 	|	 162
PF06176 	|	 CL0016 	|	 13
PF14528 	|	 CL0324 	|	 141
PF21559 	|	 CL0123 	|	 30
PF13231 	|	 CL0111 	|	 406
PF17746 	|	 CL0021 	|	 159
PF02211 	|	 CL0010 	|	 175
PF03480 	|	 CL0177 	|	 229
PF13184 	|	 CL0007 	|	 365
PF18171 	|	 CL0349 	|	 108
PF01807 	|	 CL0167 	|	 129
PF23016 	|	 CL0123 	|	 175
PF21759 	|	 CL0511 	|	 38
PF03401 	|	 CL0177 	|	 477
PF13332 	|	 CL0268 	|	 129
PF14114 	|	 CL0032 	|	 162
PF11528 	|	 CL0650 	|	 162
PF02311 	|	 CL0029 	|	 229
PF18161 	|	 CL0266 	|	 162
PF01810 	|	 CL0292 	|	 477
PF10450 	|	 CL0408 	|	 162
PF17005 	|	 CL0186 	|	 9
PF07430 	|	 CL0320 	|	 129
PF00356 	|	 CL0123 	|	 175
PF12190 	|	 CL0547 	|	 162
PF13354 	|	 CL0013 	|	 345
PF21722 	|	 CL0672 	|	 13
PF02012 	|	 CL0186 	|	 141
PF02059 	|	 CL0053 	|	 162
PF16818 	|	 CL0431 	|	 162
PF17987 	|	 CL0123 	|	 316
PF07936 	|	 CL0075 	|	 162
PF01075 	|	 CL0113 	|	 35
PF08027 	|	 CL0083 	|	 129
PF06162 	|	 CL0379 	|	 1
PF01695 	|	 CL0023 	|	 393
PF18482 	|	 CL0190 	|	 48
PF15851 	|	 CL0117 	|	 162
PF00893 	|	 CL0184 	|	 388
PF06339 	|	 CL0029 	|	 345
PF07726 	|	 CL0023 	|	 48
PF03717 	|	 CL0776 	|	 365
PF09635 	|	 CL0497 	|	 155
PF07508 	|	 CL0123 	|	 16
PF17333 	|	 CL0075 	|	 162
PF16836 	|	 CL0023 	|	 162
PF14487 	|	 CL0084 	|	 162
PF17076 	|	 CL0816 	|	 362
PF21552 	|	 CL0123 	|	 483
PF17897 	|	 CL0525 	|	 34
PF06357 	|	 CL0083 	|	 9
PF13436 	|	 CL0500 	|	 48
PF11517 	|	 CL0805 	|	 362
PF13408 	|	 CL0167 	|	 257
PF02938 	|	 CL0250 	|	 365
PF06977 	|	 CL0186 	|	 1
PF09367 	|	 CL0116 	|	 1
PF07045 	|	 CL0032 	|	 345
PF19077 	|	 CL0159 	|	 159
PF18636 	|	 CL0616 	|	 362
PF14862 	|	 CL0075 	|	 162
PF01880 	|	 CL0159 	|	 141
PF14262 	|	 CL0268 	|	 405
PF18765 	|	 CL0260 	|	 388
PF04445 	|	 CL0063 	|	 35
PF17486 	|	 CL0079 	|	 162
PF11408 	|	 CL0426 	|	 366
PF13609 	|	 CL0193 	|	 141
PF07661 	|	 CL0251 	|	 81
PF17905 	|	 CL0007 	|	 9
PF03544 	|	 CL0428 	|	 141
PF10468 	|	 CL0075 	|	 162
PF05673 	|	 CL0023 	|	 1
PF01580 	|	 CL0023 	|	 365
PF19250 	|	 CL0016 	|	 9
PF03734 	|	 CL0508 	|	 48
PF02677 	|	 CL0039 	|	 35
PF13576 	|	 CL0505 	|	 9
PF09372 	|	 CL0271 	|	 168
PF19581 	|	 CL0104 	|	 162
PF17339 	|	 CL0266 	|	 162
PF09093 	|	 CL0059 	|	 159
PF18029 	|	 CL0104 	|	 162
PF02719 	|	 CL0063 	|	 35
PF13480 	|	 CL0257 	|	 141
PF07705 	|	 CL0159 	|	 175
PF01051 	|	 CL0123 	|	 1
PF13098 	|	 CL0172 	|	 365
PF01272 	|	 CL0487 	|	 16
PF18217 	|	 CL0361 	|	 214
PF09092 	|	 CL0202 	|	 159
PF11316 	|	 CL0110 	|	 1
PF02087 	|	 CL0116 	|	 162
PF13151 	|	 CL0084 	|	 162
PF16401 	|	 CL0316 	|	 162
PF13366 	|	 CL0236 	|	 388
PF12802 	|	 CL0123 	|	 229
PF02305 	|	 CL0605 	|	 1
PF17941 	|	 CL0479 	|	 159
PF18281 	|	 CL0072 	|	 9
PF05728 	|	 CL0028 	|	 477
PF18544 	|	 CL0708 	|	 9
PF05448 	|	 CL0028 	|	 9
PF13411 	|	 CL0123 	|	 477
PF11839 	|	 CL0590 	|	 106
PF01850 	|	 CL0280 	|	 365
PF05977 	|	 CL0015 	|	 477
PF15610 	|	 CL0533 	|	 162
PF09663 	|	 CL0534 	|	 388
PF02562 	|	 CL0023 	|	 477
PF06407 	|	 CL0156 	|	 9
PF01710 	|	 CL0123 	|	 393
PF14626 	|	 CL0280 	|	 162
PF03976 	|	 CL0023 	|	 141
PF06681 	|	 CL0192 	|	 162
PF13090 	|	 CL0479 	|	 159
PF06808 	|	 CL0182 	|	 229
PF01037 	|	 CL0032 	|	 229
PF12744 	|	 CL0159 	|	 9
PF01420 	|	 CL0477 	|	 175
PF11074 	|	 CL0219 	|	 9
PF14015 	|	 CL0676 	|	 13
PF18230 	|	 CL0369 	|	 457
PF21550 	|	 CL0220 	|	 9
PF18063 	|	 CL0345 	|	 162
PF02086 	|	 CL0063 	|	 141
PF02503 	|	 CL0764 	|	 159
PF03320 	|	 CL0171 	|	 141
PF21556 	|	 CL0353 	|	 162
PF09980 	|	 CL0430 	|	 162
PF18133 	|	 CL0023 	|	 96
PF01895 	|	 CL0297 	|	 229
PF08279 	|	 CL0123 	|	 393
PF01638 	|	 CL0123 	|	 477
PF03739 	|	 CL0404 	|	 35
PF01032 	|	 CL0142 	|	 229
PF01385 	|	 CL0219 	|	 13
PF05034 	|	 CL0227 	|	 175
PF21621 	|	 CL0029 	|	 477
PF04002 	|	 CL0366 	|	 35
PF19864 	|	 CL0304 	|	 96
PF05992 	|	 CL0241 	|	 388
PF07476 	|	 CL0036 	|	 175
PF15899 	|	 CL0186 	|	 405
PF14526 	|	 CL0319 	|	 476
PF05099 	|	 CL0414 	|	 141
PF01739 	|	 CL0063 	|	 81
PF02568 	|	 CL0039 	|	 365
PF11498 	|	 CL0720 	|	 388
PF09861 	|	 CL0471 	|	 162
PF09330 	|	 CL0277 	|	 35
PF14113 	|	 CL0125 	|	 1
PF08484 	|	 CL0063 	|	 279
PF00359 	|	 CL0340 	|	 159
PF02554 	|	 CL0062 	|	 175
PF16697 	|	 CL0357 	|	 476
PF07846 	|	 CL0461 	|	 175
PF18508 	|	 CL0361 	|	 362
PF13495 	|	 CL0469 	|	 393
PF18188 	|	 CL0243 	|	 186
PF13488 	|	 CL0500 	|	 388
PF03309 	|	 CL0108 	|	 141
PF01617 	|	 CL0193 	|	 35
PF17003 	|	 CL0108 	|	 195
PF03797 	|	 CL0193 	|	 141
PF16871 	|	 CL0202 	|	 175
PF04972 	|	 CL0778 	|	 365
PF08857 	|	 CL0248 	|	 162
PF04013 	|	 CL0098 	|	 186
PF18045 	|	 CL0266 	|	 9
PF11801 	|	 CL0497 	|	 186
PF14885 	|	 CL0036 	|	 388
PF09235 	|	 CL0003 	|	 9
PF06185 	|	 CL0104 	|	 388
PF14512 	|	 CL0529 	|	 162
PF05762 	|	 CL0128 	|	 141
PF03786 	|	 CL0036 	|	 1
PF00308 	|	 CL0023 	|	 16
PF22599 	|	 CL0322 	|	 365
PF02378 	|	 CL0493 	|	 35
PF05299 	|	 CL0126 	|	 477
PF19190 	|	 CL0159 	|	 159
PF22285 	|	 CL0192 	|	 9
PF16903 	|	 CL0055 	|	 175
PF01047 	|	 CL0123 	|	 229
PF22053 	|	 CL0113 	|	 175
PF00404 	|	 CL0220 	|	 13
PF08421 	|	 CL0045 	|	 279
PF18731 	|	 CL0291 	|	 9
PF19005 	|	 CL0266 	|	 9
PF11713 	|	 CL0093 	|	 35
PF18749 	|	 CL0109 	|	 9
PF18221 	|	 CL0357 	|	 9
PF11988 	|	 CL0020 	|	 1
PF13550 	|	 CL0504 	|	 1
PF23008 	|	 CL0159 	|	 80
PF18513 	|	 CL0570 	|	 9
PF12399 	|	 CL0023 	|	 229
PF16473 	|	 CL0219 	|	 388
PF21907 	|	 CL0003 	|	 476
PF09537 	|	 CL0044 	|	 1
PF10459 	|	 CL0124 	|	 141
PF01235 	|	 CL0062 	|	 35
PF00978 	|	 CL0027 	|	 186
PF17831 	|	 CL0254 	|	 477
PF14573 	|	 CL0314 	|	 9
PF13505 	|	 CL0193 	|	 141
PF16754 	|	 CL0037 	|	 9
PF07497 	|	 CL0021 	|	 35
PF21337 	|	 CL0223 	|	 35
PF12194 	|	 CL0128 	|	 162
PF08329 	|	 CL0159 	|	 405
PF13767 	|	 CL0669 	|	 175
PF16126 	|	 CL0036 	|	 141
PF02955 	|	 CL0179 	|	 141
PF02534 	|	 CL0023 	|	 16
PF11071 	|	 CL0498 	|	 141
PF18260 	|	 CL0537 	|	 362
PF14403 	|	 CL0179 	|	 48
PF18514 	|	 CL0736 	|	 163
PF04451 	|	 CL0611 	|	 175
PF10566 	|	 CL0036 	|	 175
PF12388 	|	 CL0126 	|	 9
PF03524 	|	 CL0159 	|	 16
PF16156 	|	 CL0051 	|	 388
PF02336 	|	 CL0605 	|	 393
PF17027 	|	 CL0012 	|	 9
PF19543 	|	 CL0159 	|	 13
PF06725 	|	 CL0199 	|	 388
PF22052 	|	 CL0113 	|	 175
PF16715 	|	 CL0039 	|	 162
PF09397 	|	 CL0123 	|	 175
PF14871 	|	 CL0036 	|	 141
PF09201 	|	 CL0431 	|	 426
PF01614 	|	 CL0161 	|	 229
PF03279 	|	 CL0228 	|	 477
PF04717 	|	 CL0021 	|	 159
PF03413 	|	 CL0320 	|	 175
PF09186 	|	 CL0437 	|	 13
PF08819 	|	 CL0178 	|	 9
